loss,label,cardinality,target_index,target_id,pitch_mae_cents,onset_mae_ms,log_spectral_distance_db,initial_loss,reported_loss,terminal_loss,updates,stopped_by,lr_reductions,target_f0_hz,target_onset_seconds,reported_f0_hz,reported_onset_seconds
log_jtfot,logTFW2,8,19,C08-T0019,299.6745621225859,209.83425221456145,31.67472349059631,0.1218013569215558,0.08166825628808248,0.09893040065176881,1845,patience,7,"[145.2368412340936, 136.94139476691566, 217.69198108212936, 282.49524229426305, 147.07772159552047, 244.77186318733317, 99.91416404814245, 304.43375646178015]","[0.3988264706084917, 0.4947339940005408, 0.774813790125953, 0.9013117179985429, 1.0110146557637987, 1.2205439552393342, 1.641173407476558, 1.7421520388359693]","[141.28293362056533, 154.95924845057945, 265.52116758311263, 118.93959748279593, 250.1113067687507, 249.8673125863748, 265.76212019339926, 171.87539042750004]","[0.27774643246951136, 0.5359221307525914, 0.9787020152852917, 1.2752506216708306, 1.5315027026057146, 1.3769819049341423, 1.601632878018212, 1.762306964115911]"
log_jtfot,logTFW2,8,20,C08-T0020,235.75842067269434,244.23000117941922,32.30413663817915,0.1953752120138798,0.05262307412080748,0.05262365573387441,3233,patience,8,"[151.63688606259757, 193.060756927086, 253.08819910865333, 97.02935188528072, 207.4306430525313, 80.1790858569391, 189.36745458396734, 178.7526478310224]","[0.2883090226458621, 0.3442337544681973, 0.4860353095608215, 0.7467016404312173, 0.9562047771349544, 1.0174666933697711, 1.5847251269439597, 1.7813611473011364]","[250.88377585666166, 86.1256974516028, 177.17002638529507, 171.96413668077656, 233.874552985403, 83.07755624452462, 233.9513929054487, 171.87708512161706]","[0.2201143678547732, 0.5836030189773033, 0.409581655594815, 1.3008125056640345, 1.164464410384736, 1.4071928119242094, 1.6321022725930214, 1.6961518724385682]"
log_jtfot,logTFW2,8,21,C08-T0021,247.27254151891418,133.15681972475792,24.85721631450771,0.19689073839002114,0.03566462390267624,0.057598440090428485,1560,patience,4,"[80.09975556076198, 273.9428987781793, 242.91464868912811, 141.247912470441, 121.64850837078924, 118.92943027742308, 89.0021713539032, 102.68141243488024]","[0.4465783976759403, 0.5503040129875335, 0.7049318715300065, 0.9099127781600057, 0.971458228716551, 1.142154572484117, 1.4753813784624978, 1.794468676922229]","[89.30027914958501, 121.72637194014732, 247.374665675549, 121.11900361976438, 148.4530373027812, 101.27893259970405, 85.61774784773833, 94.13232249179632]","[0.39459966493452214, 0.817959010818677, 0.4948223298509946, 1.0952438468938368, 0.9692756220016945, 1.4140682652250403, 1.6673713581318816, 1.7806613434027325]"
log_jtfot,logTFW2,8,22,C08-T0022,334.50231153115635,136.39901389549738,25.39142349359533,0.08603708129633296,0.04601814328554918,0.04804725215990324,1104,patience,4,"[204.30513219667688, 180.59377003184122, 284.15412492007846, 117.74668763619206, 204.5751044416064, 227.77420020758782, 175.21749682517645, 227.58650403581856]","[0.28698264999739875, 0.39056933088487017, 0.5865856741786515, 0.6438368416742022, 1.133754994702278, 1.3283758859547876, 1.38330961396316, 1.752108536463246]","[151.10554595367643, 115.29939003788098, 169.9278679559704, 141.49687516833512, 169.1394136820221, 209.86320419495698, 207.96197086119997, 158.11772130615674]","[0.25988220906943926, 0.6330217041610551, 0.48682504402928584, 1.2848688438245413, 0.9241299191104577, 0.9715972176937449, 1.3679209553455518, 1.734883537296029]"
log_jtfot,logTFW2,8,23,C08-T0023,245.8005872741128,186.38543024754472,25.078421334982924,0.1928627016918946,0.05165434719490736,0.05165434816807,3206,patience,10,"[297.5815692961125, 117.07669395913726, 129.27334976881852, 138.63859768252334, 193.2213561939776, 104.7062451806234, 124.66849447125314, 155.7281935366197]","[0.5513964917939875, 0.8516016102305228, 0.9047178636309418, 1.2230070466523104, 1.4513713760400702, 1.5106518643919478, 1.7073751242243411, 1.7787716917212935]","[225.81142671778747, 140.58234895025873, 218.65336276650947, 140.62104774977928, 141.9902142190044, 130.6870683503352, 97.45971539600022, 134.8718346095617]","[1.4230994079529231, 0.8012563376976478, 0.891898678267866, 0.6215353205590421, 1.193400610725619, 1.0293418051435956, 1.5848046238640876, 1.7717827343863126]"
log_jtfot,logTFW2,8,24,C08-T0024,386.89350916707133,184.4347873413892,23.824908503062158,0.16966178023560946,0.09033707522800788,0.09889183804151429,1361,patience,4,"[149.72149002967612, 83.29694119632481, 298.8208108978579, 299.2777427822177, 89.27928806411938, 183.21446862460934, 110.02475508855923, 311.99503847581235]","[0.269695896211393, 0.44872175698277916, 0.6137978473545848, 1.262879848843494, 1.3172323578154574, 1.377889023058573, 1.5185015712886551, 1.749501332859319]","[108.94795413577982, 149.05470911610064, 171.32894792632663, 117.50869532082439, 281.58570957410564, 111.67119349555469, 248.5044789168722, 125.21949772052335]","[0.2753588829128139, 0.5349723797442005, 1.2411757249009403, 1.401252693857827, 0.8025673930179968, 1.459369418015564, 1.5776454427546382, 1.7730124668453324]"
log_jtfot,logTFW2,8,25,C08-T0025,270.9510381105404,225.6087657436648,27.2248744360613,0.159002391494212,0.09046484586591037,0.11107386432012456,1526,patience,5,"[245.27596088778716, 106.68970861563595, 86.15006557499376, 260.45142223617466, 143.67023141800507, 148.67610910758373, 148.5050233847716, 97.62028225204132]","[0.2499415989950411, 0.38542917389923353, 0.5138208496615404, 0.73172675180423, 1.2423592928385054, 1.4750073829433223, 1.5685895091263438, 1.7306512343147264]","[111.23699319621808, 93.42966318839518, 134.4182891608377, 166.76217674899743, 155.46461554526422, 265.8902380233088, 140.2642295827636, 126.14183516922881]","[0.2500502773180111, 1.0206179603028396, 0.440046776810872, 1.2116483068009687, 1.348740116946907, 1.4565045412108741, 1.6354716541474141, 1.7546019887640258]"
log_jtfot,logTFW2,8,26,C08-T0026,224.05307213059186,214.25518638892277,24.044856462196222,0.20446564481034635,0.04658200347770841,0.05849730003675753,1612,patience,4,"[258.8883508506225, 178.26947371234667, 145.2188655127549, 240.65324795753884, 203.13530192597906, 92.28048888420462, 114.0422061231543, 85.08259679669776]","[0.28347761212820916, 0.72961358306705, 1.0405881160221697, 1.2058560915307033, 1.2796327578499194, 1.4670461164976947, 1.5595599732230971, 1.6156953948138892]","[266.5480314019529, 236.07407917078515, 112.0533544408888, 186.9001760514635, 82.04436871941246, 96.80323614857107, 83.76354663694754, 138.45243216199364]","[0.3247512828598338, 0.7025103204171963, 1.157997926440109, 0.8359747731031322, 1.453052433394167, 1.1455930998824015, 1.6522975649575982, 1.7607210800742161]"
log_jtfot,logTFW2,8,27,C08-T0027,183.6906671111741,198.14841022007266,28.004292170398084,0.10540975468149166,0.0640766595025143,0.07500943798611277,1388,patience,4,"[129.50276036965693, 284.55380040230597, 234.990893541707, 89.21107760062884, 303.3775494513626, 215.61213601207754, 204.18866268367998, 147.96120346918505]","[0.3140992164290186, 0.4747703422490807, 0.7187903600031339, 0.8008402161974558, 0.9669126063250406, 1.1051100137563414, 1.4924210509551408, 1.6378652445901036]","[175.0828101152429, 238.95125888892792, 222.08796218414068, 95.20049891313343, 290.4464759155814, 202.03696678562272, 205.70729509968234, 169.37400817019238]","[0.21943442625381862, 0.34969580406187717, 1.2094220005526366, 0.7772985187087624, 0.9975050168947768, 1.596278510038091, 1.7133783649387098, 1.7464216391150307]"
log_jtfot,logTFW2,8,28,C08-T0028,238.68590766767102,144.56045870842263,22.0957657276134,0.18680183061604072,0.03907538553021958,0.03984790325058105,2007,patience,5,"[109.05763529220653, 287.16109442123343, 177.64793124664592, 121.37108434884522, 141.61080302708774, 244.3055559902119, 224.45977807726422, 82.45493608881715]","[0.45545445051325467, 0.60211521238749, 0.9925930098973713, 1.0826661504186714, 1.2070205809851684, 1.5320175506201612, 1.691210629860699, 1.7936238321086118]","[115.55864363349271, 167.00429243495267, 283.2666267039903, 131.1529608282587, 136.2930476401744, 82.60464463214984, 82.78380223284171, 245.5910142180177]","[0.45793390228130837, 0.9950291733399468, 0.5996049368331922, 1.249847760794943, 1.3807980933317272, 1.5654287802501077, 1.7193417574017424, 1.7707909086455633]"
log_jtfot,logTFW2,8,29,C08-T0029,111.13576624256775,233.11455943555404,24.202435363091997,0.24281201755952986,0.032147589472089025,0.05943265946384031,1814,patience,4,"[89.20454914518815, 97.80930637797555, 182.79193818163222, 124.54942210317094, 178.71742835733104, 95.25328222412446, 87.56663402796357, 105.43733458054673]","[0.34176786430041944, 0.40704666393292055, 0.9128212181351502, 1.0625894688179613, 1.143780463607291, 1.3382906967942465, 1.4592836198468997, 1.7862793950790985]","[200.0505257457204, 85.08207186595783, 93.02960505088993, 135.94012933717656, 88.75609808771628, 179.64523214279654, 106.75733121136105, 93.55663071980848]","[0.3041970445177373, 0.9337186067960725, 0.45413175328297267, 0.9916810478597655, 1.35283376975439, 1.2403520107369672, 1.6633929511221337, 1.771630604863234]"
log_jtfot,logTFW2,8,30,C08-T0030,292.29224488128636,323.49798733604075,28.942900316648156,0.18392170204675806,0.08946613464042041,0.0961197655522574,1259,patience,4,"[243.6664554531838, 102.99559476470583, 169.42615143119355, 100.65167993756168, 226.48714231612036, 160.0494682680402, 80.59108493904239, 235.46785778137928]","[0.5144141570422096, 0.7276128461091269, 0.8085465090495966, 0.8691532852534926, 0.9985856112737717, 1.1361216122977749, 1.3431408815633221, 1.7541028719050893]","[244.98009008340009, 95.86145097114708, 212.2795455779285, 168.29335661027346, 128.7953866751078, 85.01083078379673, 86.26244715985074, 111.46387005701008]","[0.5068237188204405, 0.3198948411909445, 0.7219134870990567, 1.0727939285684431, 1.595741599125058, 1.4116353585672357, 1.6366044658447947, 1.773570593777341]"
log_jtfot,logTFW2,8,31,C08-T0031,306.1386189562336,227.4148373014583,29.184673141803685,0.17783002058957187,0.07527225530939446,0.08061336673858369,2039,patience,7,"[185.8180824375674, 83.79113199350768, 162.73579330674966, 94.01505082223751, 229.46497476788664, 218.13393790947043, 165.56879048461786, 143.10736229342112]","[0.20615096358403048, 0.33777883238329937, 0.44279445408098383, 0.5032659409757049, 0.7242584334775235, 1.4183452107841303, 1.651754045268902, 1.729204135363392]","[100.01557232059822, 83.14445546772686, 265.5967294296919, 213.36777015694412, 218.91719971145136, 265.5320832121648, 207.39299055093687, 140.58617603417582]","[0.21928204953557745, 0.5587387584890594, 0.6528132345466735, 0.8996448090148297, 1.123838771946442, 1.1706914717032375, 1.6879712204752333, 1.7875893547613504]"
log_jtfot,logTFW2,8,32,C08-T0032,108.56031591155224,159.73092848499547,21.451569886336816,0.20276261086364444,0.043273853415960406,0.06871223913941522,1477,patience,4,"[263.3290942125264, 148.51729283326992, 262.0172924829915, 114.12663918198515, 93.88271183112201, 201.75324082592766, 151.5300575055615, 186.65193841238653]","[0.7421632683732948, 0.905222953757455, 1.0040873922904399, 1.063109106676249, 1.1197426691329864, 1.3226205047608872, 1.4640814963575917, 1.684683749807873]","[124.59618596935078, 152.16154296204456, 256.2964749473074, 155.9030240782645, 99.17421841488547, 206.18696328729675, 202.626444878833, 180.16959776682626]","[0.7463310324385566, 0.8605723304792015, 1.0178833329767945, 1.5034767343336206, 1.2612317111538398, 1.148032418684078, 1.5955954085578314, 1.7275782053809265]"
log_jtfot,logTFW2,8,33,C08-T0033,304.1593082313809,172.577082321313,27.986792299216674,0.18275498301690205,0.062107194051755514,0.06362249201436669,2469,patience,6,"[282.17671703749556, 229.765215405162, 167.88663849938803, 209.36663361712675, 261.1755985985146, 83.703537245244, 81.18305614006067, 210.62402058008144]","[0.2064042171096155, 0.2911532745549097, 0.472113244115105, 0.6132591915350933, 0.7491334846032842, 1.048000060712067, 1.3156955981064935, 1.7053340123190652]","[212.76868667390787, 221.96099647207097, 277.72388465618513, 87.99809507213944, 82.759456665974, 82.96509083259437, 125.20398439393301, 247.15416183220958]","[0.2054245583073196, 0.49943242900531293, 0.3703788553813858, 0.7640117375971345, 1.2422174311077092, 1.570210372632001, 1.6497444140905972, 0.9699997894930001]"
log_jtfot,logTFW2,8,34,C08-T0034,361.20335102193053,183.966266101983,25.21585603788632,0.21158625179906815,0.03612444753715814,0.03644320493255783,2441,patience,6,"[171.1490100349798, 149.68535797034124, 104.21260614643352, 86.48439472560477, 240.1761337603188, 301.5942947340467, 118.10093398896278, 96.61687386795913]","[0.4291459938102182, 0.7698874596945948, 0.9273854044280981, 1.3658162544502988, 1.4745538322524052, 1.533329619564125, 1.657973959154601, 1.7556095557974516]","[115.25745594845232, 169.9156193564512, 175.0000330647167, 117.9068110408123, 97.83773748323712, 89.62123580100196, 122.5421551159357, 92.97703317546409]","[0.697401168234453, 0.8641305662759742, 0.3915046317832671, 1.5780160097089428, 1.1644135968413893, 1.6745229662728967, 1.43980968866479, 1.787575980568909]"
log_jtfot,logTFW2,8,35,C08-T0035,92.94304273838642,102.95473777906844,24.62392842163772,0.15027912362236365,0.035900754009567805,0.04193619060772137,1670,patience,4,"[105.10399052368345, 136.00327775835518, 139.46869614521012, 203.01147351944567, 125.99150648261202, 211.03706428823784, 128.271860228035, 85.5833628762408]","[0.2783342327342329, 0.4578528543965525, 0.620397498369161, 1.0521589484653369, 1.3967572268521744, 1.600993061821512, 1.7013646512878295, 1.78877185414679]","[105.93185972269592, 131.84285569294894, 117.01436407814072, 193.95268143369515, 201.67405329522614, 124.42784430042741, 133.84580528882648, 91.69493368761002]","[0.2782180365128245, 0.4256512437545707, 0.7853460775242653, 0.8843755569292064, 1.3787005847048779, 1.506947395317842, 1.614517866530149, 1.7495131598088498]"
log_jtfot,logTFW2,8,36,C08-T0036,248.69626400495338,160.27150974940955,27.02855387319299,0.16028853123641618,0.05706832507678353,0.06815461924727644,1407,patience,4,"[102.3846126599755, 236.84677278048963, 295.2931437847536, 164.8729489226027, 98.4661710603898, 91.3397760583146, 119.64293003691965, 160.5329146700946]","[0.3237444756887843, 0.39003849817938446, 0.45317709451141963, 0.7401323701303256, 1.293947094117817, 1.4765034903720904, 1.7316735017035139, 1.7919220647291858]","[277.83831736667764, 87.67349310795552, 196.6599929224227, 151.90521766136368, 200.71359733889864, 157.0174848000825, 85.47291044369055, 108.9131234335947]","[0.39896059195896383, 1.1876241048733263, 1.3942393446214258, 0.5299138232981928, 0.6735306874564804, 0.7366639601652907, 1.6673979814536126, 1.7715989298610222]"
log_jtfot,logTFW2,8,37,C08-T0037,205.06551299297382,193.65169721406482,22.658759012984792,0.10346946568422533,0.042978738241225084,0.04607935056841505,2082,patience,5,"[121.53163046953014, 216.72253048410602, 161.07876087619843, 85.03644577202274, 197.39052803554884, 254.88804068830942, 287.63617502919806, 152.38852488203204]","[0.38286873317110526, 0.5636750839746123, 0.6747197932720804, 1.2135871776901088, 1.3249341225204139, 1.385002776032529, 1.6203405762274008, 1.7603099928330648]","[107.78932890585472, 150.33513976834158, 161.3128928271561, 224.45671517467855, 269.0888534855576, 162.63000367386184, 90.62114294108895, 154.25894697545868]","[0.39365426261805664, 0.5893018562741095, 0.6701433525332168, 1.0451877010009043, 1.3302036513734783, 1.5666941126353815, 1.6874272412214177, 1.7593202036558968]"
log_jtfot,logTFW2,8,38,C08-T0038,149.53447531880514,221.02789510942858,21.725362689311503,0.13102189993773697,0.05766677099395226,0.0611853619867998,1763,patience,4,"[270.4754867526263, 289.16522228548206, 118.6115217475569, 97.61450873714978, 232.36010569902518, 174.37513118451471, 137.64670641175596, 260.2183594860091]","[0.27587851196226976, 0.6420258339540217, 0.8396245991095072, 0.985514069042578, 1.060214340015831, 1.3899937075937412, 1.607062578992108, 1.6924318580192623]","[156.7597056534682, 98.73338733823417, 221.071083184566, 278.6523610081523, 139.21171521487372, 171.0261302705876, 231.55318356017932, 278.6022855684217]","[0.3108681631606859, 0.9874683687232166, 1.0788519982834783, 0.6473732681432051, 1.6436384969781153, 1.454360313888153, 1.386535982049666, 1.6943591964405853]"
log_jtfot,logTFW2,8,39,C08-T0039,457.76915316013816,153.90461027880536,22.677766716090836,0.17534145956053573,0.047381874420457215,0.05044751583773277,2250,patience,5,"[97.1268156749577, 152.54596939630747, 289.52657119005715, 310.5100635524802, 265.01142924086116, 275.11880602128815, 208.10188301298518, 91.45189887361232]","[0.2116010496780472, 0.7311488689388141, 0.8600342862172555, 0.9171460255717855, 1.1627552221461295, 1.3837762713723292, 1.4510403144608002, 1.6635485919072333]","[163.26366860409343, 89.38788526638658, 98.0312930529938, 247.6234749863168, 280.7591221095019, 94.79938136424367, 244.90365542544953, 118.5855640417088]","[0.21278960538195724, 0.84375067286498, 0.42363410361872417, 0.8967501456907103, 1.2357681147587272, 1.6611945623080457, 1.490458939681823, 1.3941284413348527]"
